MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
11,68	0,00045	-0,1105	NAN	
11,7	0,00075	-0,108	NAN	
11,72	0,0006	-0,1065	NAN	
11,74	0,00045	-0,104	NAN	
11,76	0,0009	-0,102	NAN	
11,78	0,0006	-0,1005	NAN	
11,8	0,0009	-0,099	NAN	
11,82	0,0009	-0,097	NAN	
11,84	0,0009	-0,095	NAN	
11,86	0,0009	-0,093	NAN	
11,88	0,00105	-0,0905	NAN	
11,9	0,0012	-0,089	NAN	
11,92	0,00105	-0,087	NAN	
11,94	0,00105	-0,0855	NAN	
11,96	0,00135	-0,0835	NAN	
11,98	0,00135	-0,081	NAN	
12	0,00135	-0,079	NAN	
12,02	0,00135	-0,077	NAN	
12,04	0,00135	-0,0755	NAN	
12,06	0,0012	-0,0735	NAN	
12,08	0,00135	-0,072	NAN	
12,1	0,00135	-0,07	NAN	
12,12	0,0015	-0,0675	NAN	
12,14	0,0015	-0,066	NAN	
12,16	0,00165	-0,0635	NAN	
12,18	0,00165	-0,062	NAN	
12,2	0,00165	-0,06	NAN	
12,22	0,00165	-0,0585	NAN	
12,24	0,00165	-0,056	NAN	
12,26	0,0018	-0,054	NAN	
12,28	0,0018	-0,0525	NAN	
12,3	0,00165	-0,051	NAN	
12,32	0,0018	-0,0485	NAN	
12,34	0,00165	-0,0465	NAN	
12,36	0,0021	-0,045	NAN	
12,38	0,0021	-0,043	NAN	
12,4	0,00225	-0,04	NAN	
12,42	0,0021	-0,0385	NAN	
12,44	0,00195	-0,037	NAN	
12,46	0,00225	-0,034	NAN	
12,48	0,00225	-0,0325	NAN	
12,5	0,0021	-0,0305	NAN	
12,52	0,0021	-0,029	NAN	
12,54	0,00225	-0,027	NAN	
12,56	0,00225	-0,025	NAN	
12,58	0,0024	-0,023	NAN	
12,6	0,0024	-0,0205	NAN	
12,62	0,00225	-0,019	NAN	
12,64	0,0021	-0,017	NAN	
12,66	0,00225	-0,015	NAN	
12,68	0,00255	-0,0135	NAN	
12,7	0,0024	-0,0115	NAN	
12,72	0,0024	-0,009	NAN	
12,74	0,00255	-0,007	NAN	
12,76	0,0027	-0,005	NAN	
12,78	0,00255	-0,003	NAN	
12,8	0,0027	-0,001	NAN	
12,82	0,0027	0,0005	NAN	
12,84	0,00255	0,002	NAN	
12,86	0,0027	0,0045	NAN	
12,88	0,0027	0,0065	NAN	
12,9	0,0027	0,008	NAN	
12,92	0,00255	0,01	NAN	
12,94	0,00285	0,0125	NAN	
12,96	0,003	0,0145	NAN	
12,98	0,003	0,016	NAN	
13	0,00315	0,018	NAN	
13,02	0,00315	0,0205	NAN	
13,04	0,003	0,0215	NAN	
13,06	0,00285	0,0235	NAN	
13,08	0,00315	0,026	NAN	
13,1	0,0033	0,028	NAN	
13,12	0,003	0,0295	NAN	
13,14	0,00315	0,0315	NAN	
13,16	0,00345	0,034	NAN	
13,18	0,00315	0,0355	NAN	
13,2	0,0033	0,037	NAN	
13,22	0,0033	0,04	NAN	
13,24	0,0033	0,042	NAN	
13,26	0,0033	0,0435	NAN	
13,28	0,00345	0,0455	NAN	
13,3	0,00345	0,0475	NAN	
13,32	0,0033	0,0495	NAN	
13,34	0,0033	0,051	NAN	
13,36	0,0036	0,0535	NAN	
13,38	0,0036	0,055	NAN	
13,4	0,0036	0,0575	NAN	
13,42	0,0036	0,059	NAN	
13,44	0,0036	0,0615	NAN	
13,46	0,0036	0,063	NAN	
