Zeit	Kanal A	Kanal B
1.57107201	1.18525500	1.02854300
1.57113601	1.18525500	1.06822100
1.57120001	1.18525500	1.02854300
1.57126401	1.18525500	1.02854300
1.57132801	1.18525500	1.02854300
1.57139201	1.18525500	1.02854300
1.57145601	1.18525500	1.02854300
1.57152001	1.18525500	0.98901950
1.57158401	1.14573100	1.02854300
1.57164801	1.22477900	1.02854300
1.57171201	1.22477900	1.02854300
1.57177601	1.18525500	1.02854300
1.57184001	1.18525500	1.06822100
1.57190401	1.18525500	1.06822100
1.57196801	1.18525500	1.02854300
1.57203201	1.18525500	1.02854300
1.57209601	1.18525500	1.06822100
1.57216001	1.18525500	1.02854300
1.57222401	1.18525500	1.02854300
1.57228801	1.22477900	1.06822100
1.57235201	1.18525500	1.02854300
1.57241601	1.18525500	1.06822100
1.57248001	1.18525500	1.06822100
1.57254401	1.22477900	1.02854300
1.57260801	1.18525500	1.02854300
1.57267201	1.18525500	1.02854300
1.57273601	1.14573100	1.02854300
1.57280001	1.18525500	1.02854300
1.57286401	1.18525500	1.06822100
1.57292801	1.18525500	1.02854300
1.57299201	1.18525500	1.06822100
1.57305601	1.18525500	1.06822100
1.57312001	1.18525500	1.06822100
1.57318401	1.18525500	1.02854300
1.57324801	1.18525500	1.02854300
1.57331201	1.18525500	1.06822100
1.57337601	1.18525500	1.02854300
1.57344001	1.18525500	1.02854300
1.57350401	1.18525500	1.06822100
1.57356801	1.18525500	1.06822100
1.57363201	1.22477900	1.02854300
1.57369601	1.18525500	1.02854300
1.57376001	1.18525500	1.02854300
1.57382401	1.18525500	1.06822100
1.57388801	1.18525500	1.02854300
1.57395201	1.18525500	1.02854300
1.57401601	1.14573100	1.06822100
1.57408001	1.22477900	1.06822100
1.57414401	1.18525500	1.02854300
1.57420801	1.14573100	1.02854300
1.57427201	1.18525500	0.98901950
1.57433601	1.14573100	1.06822100
1.57440001	1.18525500	1.06822100
1.57446401	1.18525500	1.06822100
1.57452801	1.18525500	1.02854300
1.57459201	1.18525500	1.06822100
1.57465601	1.22477900	1.02854300
1.57472001	1.22477900	1.02854300
1.57478401	1.18525500	1.02854300
1.57484801	1.18525500	1.06822100
1.57491201	1.18525500	1.02854300
1.57497601	1.18525500	1.06822100
1.57504001	1.18525500	1.02854300
1.57510401	1.18525500	1.06822100
1.57516801	1.18525500	1.02854300
1.57523201	1.18525500	1.02854300
1.57529601	1.18525500	1.06822100
1.57536001	1.18525500	1.06822100
1.57542401	1.18525500	0.98901950
1.57548801	1.18525500	1.02854300
1.57555201	1.18525500	1.02854300
1.57561601	1.18525500	1.02854300
1.57568001	1.18525500	1.02854300
1.57574401	1.22477900	1.06822100
1.57580801	1.22477900	1.06822100
1.57587201	1.22477900	1.06822100
1.57593601	1.18525500	1.06822100
1.57600001	1.18525500	1.02854300
1.57606401	1.18525500	1.06822100
1.57612801	1.14573100	1.02854300
1.57619201	1.22477900	1.02854300
1.57625601	1.18525500	1.06822100
1.57632001	1.18525500	1.06822100
1.57638401	1.18525500	1.02854300
1.57644801	1.18525500	1.02854300
1.57651201	1.22477900	1.02854300
1.57657601	1.18525500	1.02854300
1.57664001	1.18525500	1.02854300
1.57670401	1.18525500	1.06822100
1.57676801	1.18525500	1.06822100
1.57683201	1.18525500	1.02854300
1.57689601	1.14573100	1.06822100
1.57696001	1.14573100	1.06822100
1.57702401	1.18525500	1.06822100
1.57708801	1.18525500	1.02854300
1.57715201	1.18525500	1.02854300
1.57721601	1.14573100	1.06822100
1.57728001	1.18525500	1.02854300
1.57734401	1.22477900	1.02854300
1.57740801	1.18525500	1.02854300
1.57747201	1.18525500	1.06822100
1.57753601	1.18525500	1.06822100
1.57760001	1.18525500	1.06822100
1.57766401	1.18525500	1.02854300
1.57772801	1.22477900	1.06822100
1.57779201	1.18525500	1.06822100
1.57785601	1.18525500	1.02854300
1.57792001	1.22477900	1.06822100
1.57798401	1.18525500	1.06822100
1.57804801	1.18525500	1.06822100
1.57811201	1.18525500	1.02854300
1.57817601	1.18525500	1.02854300
1.57824001	1.18525500	1.02854300
1.57830401	1.18525500	1.06822100
1.57836801	1.18525500	1.06822100
1.57843201	1.18525500	1.06822100
1.57849601	1.18525500	1.06822100
1.57856001	1.14573100	1.06822100
1.57862401	1.22477900	1.06822100
1.57868801	1.18525500	1.02854300
1.57875201	1.22477900	1.06822100
1.57881601	1.18525500	1.06822100
1.57888001	1.18525500	1.06822100
1.57894401	1.22477900	1.02854300
1.57900801	1.14573100	1.02854300
1.57907201	1.18525500	1.06822100
1.57913601	1.18525500	1.06822100
1.57920001	1.18525500	1.02854300
1.57926401	1.18525500	1.02854300
1.57932801	1.18525500	1.02854300
1.57939201	1.18525500	1.06822100
1.57945601	1.22477900	1.06822100
1.57952001	1.18525500	1.02854300
1.57958401	1.18525500	1.06822100
1.57964801	1.18525500	1.06822100
1.57971201	1.22477900	1.06822100
1.57977601	1.18525500	1.06822100
1.57984001	1.22477900	1.06822100
1.57990401	1.18525500	1.02854300
1.57996801	1.18525500	1.06822100
1.58003201	1.18525500	1.02854300
1.58009601	1.18525500	1.06822100
1.58016001	1.18525500	1.06822100
1.58022401	1.18525500	1.06822100
1.58028801	1.18525500	1.06822100
1.58035201	1.18525500	1.06822100
1.58041601	1.18525500	1.02854300
1.58048001	1.18525500	1.02854300
1.58054401	1.18525500	1.02854300
1.58060801	1.22477900	1.10774500
1.58067201	1.18525500	1.02854300
1.58073601	1.18525500	1.06822100
1.58080001	1.18525500	1.06822100
1.58086401	1.18525500	1.02854300
1.58092801	1.18525500	1.02854300
1.58099201	1.18525500	1.02854300
1.58105601	1.22477900	1.06822100
1.58112001	1.18525500	1.06822100
1.58118401	1.18525500	1.06822100
1.58124801	1.18525500	1.06822100
1.58131201	1.18525500	1.06822100
1.58137601	1.18525500	1.06822100
1.58144001	1.18525500	1.02854300
1.58150401	1.18525500	1.02854300
1.58156801	1.18525500	1.06822100
1.58163201	1.18525500	1.02854300
1.58169601	1.18525500	1.06822100
1.58176001	1.18525500	1.06822100
1.58182401	1.18525500	1.02854300
1.58188801	1.18525500	1.02854300
1.58195201	1.18525500	1.02854300
1.58201601	1.22477900	1.02854300
1.58208001	1.22477900	1.06822100
1.58214401	1.18525500	1.06822100
1.58220801	1.22477900	1.06822100
1.58227201	1.14573100	1.06822100
1.58233601	1.18525500	1.10774500
1.58240001	1.18525500	1.10774500
1.58246401	1.18525500	1.06822100
1.58252801	1.22477900	1.02854300
1.58259201	1.18525500	1.02854300
1.58265601	1.18525500	1.06822100
1.58272001	1.14573100	1.06822100
1.58278401	1.18525500	1.06822100
1.58284801	1.18525500	1.02854300
1.58291201	1.18525500	1.02854300
1.58297601	1.18525500	1.06822100
1.58304001	1.18525500	1.06822100
1.58310401	1.18525500	1.06822100
1.58316801	1.22477900	1.06822100
1.58323201	1.22477900	1.06822100
1.58329601	1.18525500	1.06822100
1.58336001	1.18525500	1.06822100
1.58342401	1.18525500	1.06822100
1.58348801	1.18525500	1.02854300
1.58355201	1.14573100	1.06822100
1.58361601	1.22477900	1.06822100
1.58368001	1.18525500	1.02854300
1.58374401	1.18525500	1.06822100
1.58380801	1.22477900	1.02854300
1.58387201	1.22477900	1.06822100
1.58393601	1.18525500	1.06822100
1.58400001	1.18525500	1.02854300
1.58406401	1.22477900	1.06822100
1.58412801	1.18525500	1.06822100
1.58419201	1.18525500	1.06822100
1.58425601	1.18525500	1.06822100
1.58432001	1.18525500	1.02854300
1.58438401	1.18525500	1.06822100
1.58444801	1.22477900	1.06822100
1.58451201	1.22477900	1.06822100
1.58457601	1.22477900	1.06822100
1.58464001	1.18525500	1.06822100
1.58470401	1.22477900	1.06822100
1.58476801	1.22477900	1.06822100
1.58483201	1.22477900	1.02854300
1.58489601	1.14573100	1.02854300
1.58496001	1.18525500	1.06822100
1.58502401	1.18525500	1.06822100
1.58508801	1.14573100	1.06822100
1.58515201	1.18525500	1.06822100
1.58521601	1.18525500	1.06822100
1.58528001	1.18525500	1.06822100
1.58534401	1.22477900	1.06822100
1.58540801	1.22477900	1.06822100
1.58547201	1.18525500	1.06822100
1.58553601	1.18525500	1.06822100
1.58560001	1.14573100	1.06822100
1.58566401	1.18525500	1.06822100
1.58572801	1.18525500	1.10774500
1.58579201	1.22477900	1.06822100
1.58585601	1.18525500	1.06822100
1.58592001	1.18525500	1.06822100
1.58598401	1.18525500	1.06822100
1.58604801	1.18525500	1.06822100
1.58611201	1.18525500	1.02854300
1.58617601	1.18525500	1.02854300
1.58624001	1.18525500	1.06822100
1.58630401	1.18525500	1.02854300
1.58636801	1.18525500	1.06822100
1.58643201	1.18525500	1.06822100
1.58649601	1.18525500	1.06822100
1.58656001	1.18525500	1.06822100
1.58662401	1.18525500	1.06822100
1.58668801	1.18525500	1.06822100
1.58675201	1.18525500	1.06822100
1.58681601	1.18525500	1.06822100
1.58688001	1.22477900	1.06822100
1.58694401	1.22477900	1.06822100
1.58700801	1.18525500	1.06822100
1.58707201	1.18525500	0.98901950
1.58713601	1.18525500	1.06822100
1.58720001	1.14573100	1.02854300
1.58726401	1.18525500	1.06822100
1.58732801	1.22477900	1.06822100
1.58739201	1.18525500	1.06822100
1.58745601	1.14573100	1.06822100
1.58752001	1.18525500	1.10774500
1.58758401	1.18525500	1.06822100
1.58764801	1.18525500	1.06822100
1.58771201	1.14573100	1.06822100
1.58777601	1.22477900	1.06822100
1.58784001	1.18525500	1.06822100
1.58790401	1.18525500	1.06822100
1.58796801	1.18525500	1.10774500
1.58803201	1.18525500	1.06822100
1.58809601	1.18525500	1.10774500
1.58816001	1.18525500	1.06822100
1.58822401	1.18525500	1.10774500
1.58828801	1.18525500	1.06822100
1.58835201	1.18525500	1.06822100
1.58841601	1.18525500	1.06822100
1.58848001	1.18525500	1.06822100
1.58854401	1.14573100	1.06822100
1.58860801	1.18525500	1.10774500
1.58867201	1.18525500	1.10774500
1.58873601	1.22477900	1.06822100
1.58880001	1.18525500	1.06822100
1.58886401	1.22477900	1.02854300
1.58892801	1.18525500	1.06822100
1.58899201	1.14573100	1.06822100
1.58905601	1.18525500	1.06822100
1.58912001	1.18525500	1.06822100
1.58918401	1.22477900	1.06822100
1.58924801	1.18525500	1.10774500
1.58931201	1.18525500	1.06822100
1.58937601	1.18525500	1.06822100
1.58944001	1.18525500	1.06822100
1.58950401	1.18525500	1.06822100
1.58956801	1.18525500	1.06822100
1.58963201	1.18525500	1.06822100
1.58969601	1.18525500	1.06822100
1.58976001	1.14573100	1.06822100
1.58982401	1.18525500	1.02854300
1.58988801	1.18525500	1.06822100
1.58995201	1.18525500	1.06822100
1.59001601	1.18525500	1.06822100
1.59008001	1.18525500	1.06822100
1.59014401	1.18525500	1.06822100
1.59020801	1.14573100	1.06822100
1.59027201	1.18525500	1.06822100
1.59033601	1.14573100	1.06822100
1.59040001	1.18525500	1.06822100
1.59046401	1.18525500	1.06822100
1.59052801	1.22477900	1.06822100
1.59059201	1.18525500	1.06822100
1.59065601	1.18525500	1.06822100
1.59072001	1.18525500	1.06822100
1.59078401	1.14573100	1.06822100
1.59084801	1.18525500	1.06822100
1.59091201	1.18525500	1.10774500
1.59097601	1.18525500	1.06822100
1.59104001	1.18525500	1.06822100
1.59110401	1.18525500	1.06822100
1.59116801	1.18525500	1.06822100
1.59123201	1.18525500	1.06822100
1.59129601	1.18525500	1.06822100
1.59136001	1.18525500	1.06822100
1.59142401	1.18525500	1.06822100
1.59148801	1.18525500	1.06822100
1.59155201	1.14573100	1.10774500
1.59161601	1.18525500	1.06822100
1.59168001	1.18525500	1.06822100
1.59174401	1.18525500	1.02854300
1.59180801	1.18525500	1.02854300
1.59187201	1.18525500	1.02854300
1.59193601	1.18525500	1.10774500
1.59200001	1.14573100	1.06822100
1.59206401	1.18525500	1.06822100
1.59212801	1.18525500	1.06822100
1.59219201	1.18525500	1.06822100
1.59225601	1.18525500	1.10774500
1.59232001	1.18525500	1.06822100
1.59238401	1.18525500	1.10774500
1.59244801	1.14573100	1.06822100
1.59251201	1.18525500	1.06822100
1.59257601	1.18525500	1.06822100
1.59264001	1.14573100	1.02854300
1.59270401	1.18525500	1.06822100
1.59276801	1.22477900	1.06822100
1.59283201	1.18525500	1.06822100
1.59289601	1.14573100	1.06822100
1.59296001	1.18525500	1.06822100
1.59302401	1.18525500	1.06822100
1.59308801	1.14573100	1.02854300
1.59315201	1.18525500	1.06822100
1.59321601	1.18525500	1.10774500
1.59328001	1.18525500	1.10774500
1.59334401	1.18525500	1.10774500
1.59340801	1.18525500	1.06822100
1.59347201	1.14573100	1.06822100
1.59353601	1.18525500	1.06822100
1.59360001	1.18525500	1.10774500
1.59366401	1.18525500	1.06822100
1.59372801	1.14573100	1.10774500
1.59379201	1.14573100	1.06822100
1.59385601	1.22477900	1.06822100
1.59392001	1.18525500	1.06822100
1.59398401	1.18525500	1.06822100
1.59404801	1.18525500	1.06822100
1.59411201	1.18525500	1.06822100
1.59417601	1.18525500	1.06822100
1.59424001	1.14573100	1.06822100
1.59430401	1.18525500	1.10774500
1.59436801	1.18525500	1.06822100
1.59443201	1.14573100	1.06822100
1.59449601	1.18525500	1.06822100
1.59456001	1.14573100	1.06822100
1.59462401	1.18525500	1.06822100
1.59468801	1.18525500	1.06822100
1.59475201	1.18525500	1.06822100
1.59481601	1.14573100	1.06822100
1.59488001	1.18525500	1.10774500
1.59494401	1.14573100	1.10774500
1.59500801	1.22477900	1.06822100
1.59507201	1.22477900	1.06822100
1.59513601	1.14573100	1.10774500
1.59520001	1.18525500	1.06822100
1.59526401	1.18525500	1.10774500
1.59532801	1.14573100	1.06822100
1.59539201	1.18525500	1.06822100
1.59545601	1.18525500	1.06822100
1.59552001	1.18525500	1.10774500
1.59558401	1.18525500	1.06822100
1.59564801	1.18525500	1.10774500
1.59571201	1.18525500	1.06822100
1.59577601	1.18525500	1.06822100
1.59584001	1.18525500	1.06822100
1.59590401	1.18525500	1.10774500
1.59596801	1.22477900	1.06822100
1.59603201	1.18525500	1.06822100
1.59609601	1.18525500	1.10774500
1.59616001	1.18525500	1.06822100
1.59622401	1.18525500	1.06822100
1.59628801	1.18525500	1.06822100
1.59635201	1.18525500	1.06822100
1.59641601	1.14573100	1.10774500
1.59648001	1.18525500	1.10774500
1.59654401	1.18525500	1.02854300
1.59660801	1.22477900	1.10774500
1.59667201	1.14573100	1.06822100
1.59673601	1.18525500	1.06822100
1.59680001	1.18525500	1.10774500
1.59686401	1.18525500	1.06822100
1.59692801	1.18525500	1.10774500
1.59699201	1.18525500	1.06822100
1.59705601	1.22477900	1.10774500
1.59712001	1.18525500	1.10774500
1.59718401	1.22477900	1.06822100
1.59724801	1.18525500	1.10774500
1.59731201	1.18525500	1.06822100
1.59737601	1.18525500	1.10774500
1.59744001	1.18525500	1.06822100
1.59750401	1.18525500	1.10774500
1.59756801	1.14573100	1.10774500
1.59763201	1.14573100	1.06822100
1.59769601	1.14573100	1.10774500
1.59776001	1.18525500	1.06822100
1.59782401	1.18525500	1.06822100
1.59788801	1.18525500	1.10774500
1.59795201	1.14573100	1.06822100
1.59801601	1.18525500	1.06822100
1.59808001	1.18525500	1.06822100
1.59814401	1.14573100	1.10774500
1.59820801	1.18525500	1.10774500
1.59827201	1.18525500	1.06822100
1.59833601	1.18525500	1.10774500
1.59840001	1.22477900	1.06822100
1.59846401	1.18525500	1.10774500
1.59852801	1.18525500	1.06822100
1.59859201	1.18525500	1.06822100
1.59865601	1.14573100	1.06822100
1.59872001	1.14573100	1.06822100
1.59878401	1.18525500	1.06822100
1.59884801	1.18525500	1.10774500
1.59891201	1.18525500	1.06822100
1.59897601	1.18525500	1.06822100
1.59904001	1.18525500	1.10774500
1.59910401	1.18525500	1.06822100
1.59916801	1.22477900	1.06822100
1.59923201	1.18525500	1.10774500
1.59929601	1.18525500	1.06822100
1.59936001	1.14573100	1.06822100
1.59942401	1.14573100	1.06822100
1.59948801	1.18525500	1.06822100
1.59955201	1.14573100	1.06822100
1.59961601	1.14573100	1.10774500
1.59968001	1.18525500	1.10774500
1.59974401	1.18525500	1.10774500
1.59980801	1.18525500	1.10774500
1.59987201	1.18525500	1.10774500
1.59993601	1.18525500	1.10774500
1.60000001	1.18525500	1.06822100
1.60006401	1.18525500	1.10774500
1.60012801	1.18525500	1.06822100
1.60019201	1.18525500	1.10774500
1.60025601	1.18525500	1.10774500
1.60032001	1.18525500	1.06822100
1.60038401	1.18525500	1.10774500
1.60044801	1.18525500	1.06822100
1.60051201	1.22477900	1.10774500
1.60057601	1.18525500	1.06822100
1.60064001	1.14573100	1.06822100
1.60070401	1.14573100	1.06822100
1.60076801	1.22477900	1.06822100
1.60083201	1.22477900	1.06822100
1.60089601	1.14573100	1.06822100
1.60096001	1.18525500	1.10774500
1.60102401	1.18525500	1.02854300
1.60108801	1.18525500	1.06822100
1.60115201	1.14573100	1.06822100
1.60121601	1.18525500	1.10774500
1.60128001	1.18525500	1.10774500
1.60134401	1.18525500	1.10774500
1.60140801	1.18525500	1.06822100
1.60147201	1.18525500	1.10774500
1.60153601	1.14573100	1.10774500
1.60160001	1.18525500	1.06822100
1.60166401	1.18525500	1.06822100
1.60172801	1.18525500	1.06822100
1.60179201	1.18525500	1.10774500
1.60185601	1.18525500	1.10774500
1.60192001	1.14573100	1.06822100
1.60198401	1.18525500	1.10774500
1.60204801	1.14573100	1.06822100
1.60211201	1.18525500	1.06822100
1.60217601	1.18525500	1.06822100
1.60224001	1.18525500	1.10774500
1.60230401	1.18525500	1.06822100
1.60236801	1.18525500	1.10774500
1.60243201	1.14573100	1.10774500
1.60249601	1.18525500	1.06822100
1.60256001	1.18525500	1.06822100
1.60262401	1.18525500	1.10774500
1.60268801	1.18525500	1.10774500
1.60275201	1.18525500	1.10774500
1.60281601	1.18525500	1.10774500
1.60288001	1.18525500	1.06822100
1.60294401	1.18525500	1.06822100
1.60300801	1.14573100	1.06822100
1.60307201	1.18525500	1.10774500
1.60313601	1.22477900	1.06822100
1.60320001	1.18525500	1.06822100
1.60326401	1.18525500	1.10774500
1.60332801	1.18525500	1.10774500
1.60339201	1.18525500	1.10774500
1.60345601	1.14573100	1.06822100
1.60352001	1.22477900	1.06822100
1.60358401	1.18525500	1.10774500
1.60364801	1.18525500	1.10774500
1.60371201	1.18525500	1.06822100
1.60377601	1.18525500	1.10774500
1.60384001	1.14573100	1.06822100
1.60390401	1.14573100	1.06822100
1.60396801	1.14573100	1.06822100
1.60403201	1.18525500	1.06822100
1.60409601	1.14573100	1.06822100
1.60416001	1.18525500	1.10774500
1.60422401	1.18525500	1.10774500
1.60428801	1.18525500	1.06822100
1.60435201	1.18525500	1.06822100
1.60441601	1.18525500	1.06822100
1.60448001	1.18525500	1.10774500
1.60454401	1.14573100	1.06822100
1.60460801	1.18525500	1.06822100
1.60467201	1.18525500	1.06822100
1.60473601	1.18525500	1.14726900
1.60480001	1.18525500	1.10774500
1.60486401	1.14573100	1.06822100
1.60492801	1.18525500	1.10774500
1.60499201	1.18525500	1.10774500
1.60505601	1.18525500	1.06822100
1.60512001	1.18525500	1.10774500
1.60518401	1.14573100	1.06822100
1.60524801	1.18525500	1.06822100
1.60531201	1.18525500	1.06822100
1.60537601	1.18525500	1.10774500
1.60544001	1.14573100	1.06822100
1.60550401	1.14573100	1.10774500
1.60556801	1.14573100	1.10774500
1.60563201	1.18525500	1.06822100
1.60569601	1.18525500	1.10774500
1.60576001	1.14573100	1.10774500
1.60582401	1.14573100	1.10774500
1.60588801	1.18525500	1.10774500
1.60595201	1.14573100	1.06822100
1.60601601	1.14573100	1.06822100
1.60608001	1.14573100	1.10774500
1.60614401	1.18525500	1.10774500
1.60620801	1.18525500	1.06822100
1.60627201	1.18525500	1.10774500
1.60633601	1.18525500	1.14726900
1.60640001	1.18525500	1.06822100
1.60646401	1.18525500	1.10774500
1.60652801	1.18525500	1.06822100
1.60659201	1.18525500	1.10774500
1.60665601	1.18525500	1.10774500
1.60672001	1.18525500	1.06822100
1.60678401	1.18525500	1.06822100
1.60684801	1.14573100	1.10774500
1.60691201	1.14573100	1.10774500
1.60697601	1.22477900	1.10774500
1.60704001	1.18525500	1.10774500
1.60710401	1.14573100	1.10774500
1.60716801	1.18525500	1.06822100
1.60723201	1.14573100	1.06822100
1.60729601	1.14573100	1.10774500
1.60736001	1.14573100	1.06822100
1.60742401	1.14573100	1.06822100
1.60748801	1.14573100	1.06822100
1.60755201	1.14573100	1.10774500
1.60761601	1.14573100	1.10774500
1.60768001	1.14573100	1.06822100
1.60774401	1.14573100	1.10774500
1.60780801	1.18525500	1.06822100
1.60787201	1.18525500	1.06822100
1.60793601	1.18525500	1.10774500
1.60800001	1.14573100	1.10774500
1.60806401	1.18525500	1.10774500
1.60812801	1.18525500	1.10774500
1.60819201	1.18525500	1.10774500
1.60825601	1.14573100	1.10774500
1.60832001	1.14573100	1.10774500
1.60838401	1.14573100	1.06822100
1.60844801	1.18525500	1.10774500
1.60851201	1.18525500	1.06822100
1.60857601	1.18525500	1.06822100
1.60864001	1.14573100	1.10774500
