Zeit	Kanal A	Kanal B
-14.87189325	-0.03155758	1.31625200
-14.87138125	-0.03155758	1.30038100
-14.87086925	-0.03155758	1.30038100
-14.87035725	-0.03155758	1.30038100
-14.86984525	-0.03155758	1.31625200
-14.86933325	-0.03155758	1.31625200
-14.86882125	-0.04736713	1.30038100
-14.86830925	-0.03155758	1.30038100
-14.86779725	-0.04736713	1.30038100
-14.86728525	-0.03155758	1.30038100
-14.86677325	-0.06311516	1.25276800
-14.86626125	-0.04736713	1.30038100
-14.86574925	-0.04736713	1.30038100
-14.86523725	-0.03155758	1.30038100
-14.86472525	-0.03155758	1.30038100
-14.86421325	-0.04736713	1.30038100
-14.86370125	-0.04736713	1.30038100
-14.86318925	-0.04736713	1.30038100
-14.86267725	-0.04736713	1.30038100
-14.86216525	-0.03155758	1.30038100
-14.86165325	-0.04736713	1.30038100
-14.86114125	-0.04736713	1.30038100
-14.86062925	-0.04736713	1.30038100
-14.86011725	-0.03155758	1.30038100
-14.85960525	-0.04736713	1.30038100
-14.85909325	-0.04736713	1.30038100
-14.85858125	-0.04736713	1.30038100
-14.85806925	-0.04736713	1.30038100
-14.85755725	-0.04736713	1.30038100
-14.85704525	-0.04736713	1.30038100
-14.85653326	-0.04736713	1.30038100
-14.85602126	-0.04736713	1.30038100
-14.85550926	-0.04736713	1.30038100
-14.85499726	-0.04736713	1.30038100
-14.85448526	-0.04736713	1.30038100
-14.85397326	-0.04736713	1.30038100
-14.85346126	-0.04736713	1.30038100
-14.85294926	-0.04736713	1.30038100
-14.85243726	-0.04736713	1.30038100
-14.85192526	-0.04736713	1.30038100
-14.85141326	-0.04736713	1.30038100
-14.85090126	-0.04736713	1.30038100
-14.85038926	-0.04736713	1.30038100
-14.84987726	-0.04736713	1.30038100
-14.84936526	-0.04736713	1.30038100
-14.84885326	-0.04736713	1.30038100
-14.84834126	-0.04736713	1.30038100
-14.84782926	-0.04736713	1.30038100
-14.84731726	-0.04736713	1.30038100
-14.84680526	-0.04736713	1.30038100
-14.84629326	-0.04736713	1.30038100
-14.84578126	-0.04736713	1.30038100
-14.84526926	-0.04736713	1.30038100
-14.84475726	-0.04736713	1.30038100
-14.84424526	-0.04736713	1.30038100
-14.84373326	-0.04736713	1.30038100
-14.84322126	-0.04736713	1.30038100
-14.84270926	-0.04736713	1.28451000
-14.84219726	-0.04736713	1.30038100
-14.84168526	-0.04736713	1.30038100
-14.84117326	-0.04736713	1.28451000
-14.84066126	-0.04736713	1.30038100
-14.84014926	-0.04736713	1.30038100
-14.83963726	-0.04736713	1.30038100
-14.83912526	-0.04736713	1.30038100
-14.83861326	-0.04736713	1.30038100
-14.83810126	-0.04736713	1.28451000
-14.83758926	-0.04736713	1.28451000
-14.83707726	-0.04736713	1.30038100
-14.83656526	-0.04736713	1.30038100
-14.83605326	-0.04736713	1.28451000
-14.83554126	-0.04736713	1.28451000
-14.83502926	-0.04736713	1.28451000
-14.83451726	-0.04736713	1.28451000
-14.83400526	-0.04736713	1.30038100
-14.83349326	-0.04736713	1.28451000
-14.83298126	-0.04736713	1.28451000
-14.83246926	-0.04736713	1.28451000
-14.83195726	-0.04736713	1.30038100
-14.83144526	-0.04736713	1.28451000
-14.83093326	-0.04736713	1.28451000
-14.83042126	-0.04736713	1.28451000
-14.82990926	-0.04736713	1.28451000
-14.82939726	-0.04736713	1.28451000
-14.82888526	-0.04736713	1.28451000
-14.82837326	-0.04736713	1.28451000
-14.82786126	-0.04736713	1.28451000
-14.82734926	-0.04736713	1.28451000
-14.82683726	-0.04736713	1.28451000
-14.82632526	-0.04736713	1.28451000
-14.82581326	-0.04736713	1.28451000
-14.82530126	-0.06311516	1.28451000
-14.82478926	-0.06311516	1.28451000
-14.82427726	-0.04736713	1.28451000
-14.82376526	-0.06311516	1.28451000
-14.82325326	-0.04736713	1.28451000
-14.82274126	-0.04736713	1.28451000
-14.82222926	-0.04736713	1.28451000
-14.82171726	-0.04736713	1.28451000
-14.82120526	-0.06311516	1.28451000
-14.82069326	-0.06311516	1.28451000
-14.82018126	-0.04736713	1.28451000
-14.81966926	-0.06311516	1.28451000
-14.81915726	-0.04736713	1.28451000
-14.81864526	-0.06311516	1.28451000
-14.81813326	-0.04736713	1.28451000
-14.81762126	-0.04736713	1.28451000
-14.81710926	-0.06311516	1.26863900
-14.81659726	-0.06311516	1.28451000
-14.81608526	-0.06311516	1.28451000
-14.81557326	-0.06311516	1.28451000
-14.81506126	-0.06311516	1.28451000
-14.81454926	-0.06311516	1.28451000
-14.81403726	-0.06311516	1.28451000
-14.81352526	-0.06311516	1.28451000
-14.81301326	-0.06311516	1.28451000
-14.81250126	-0.06311516	1.28451000
-14.81198926	-0.06311516	1.26863900
-14.81147726	-0.06311516	1.28451000
-14.81096526	-0.06311516	1.28451000
-14.81045326	-0.06311516	1.28451000
-14.80994126	-0.06311516	1.28451000
-14.80942926	-0.06311516	1.26863900
-14.80891726	-0.06311516	1.28451000
-14.80840526	-0.06311516	1.28451000
-14.80789326	-0.06311516	1.26863900
-14.80738126	-0.06311516	1.28451000
-14.80686926	-0.06311516	1.26863900
-14.80635726	-0.06311516	1.28451000
-14.80584526	-0.06311516	1.28451000
-14.80533326	-0.06311516	1.28451000
-14.80482126	-0.06311516	1.26863900
-14.80430926	-0.06311516	1.26863900
-14.80379726	-0.06311516	1.26863900
-14.80328526	-0.06311516	1.28451000
-14.80277326	-0.06311516	1.26863900
-14.80226126	-0.06311516	1.26863900
-14.80174926	-0.06311516	1.26863900
-14.80123726	-0.06311516	1.26863900
-14.80072526	-0.06311516	1.28451000
-14.80021326	-0.06311516	1.28451000
-14.79970126	-0.06311516	1.26863900
-14.79918926	-0.06311516	1.26863900
-14.79867726	-0.06311516	1.26863900
-14.79816526	-0.06311516	1.26863900
-14.79765326	-0.06311516	1.26863900
-14.79714126	-0.06311516	1.26863900
-14.79662926	-0.06311516	1.26863900
-14.79611726	-0.06311516	1.26863900
-14.79560526	-0.06311516	1.28451000
-14.79509326	-0.06311516	1.26863900
-14.79458126	-0.06311516	1.26863900
-14.79406926	-0.06311516	1.26863900
-14.79355726	-0.06311516	1.26863900
-14.79304526	-0.06311516	1.28451000
-14.79253326	-0.06311516	1.26863900
-14.79202126	-0.06311516	1.26863900
-14.79150926	-0.06311516	1.26863900
-14.79099726	-0.06311516	1.26863900
-14.79048526	-0.06311516	1.26863900
-14.78997326	-0.06311516	1.26863900
-14.78946126	-0.06311516	1.26863900
-14.78894926	-0.06311516	1.26863900
-14.78843726	-0.06311516	1.26863900
-14.78792526	-0.06311516	1.26863900
-14.78741326	-0.06311516	1.26863900
-14.78690126	-0.06311516	1.26863900
-14.78638926	-0.06311516	1.26863900
-14.78587726	-0.06311516	1.26863900
-14.78536526	-0.06311516	1.26863900
-14.78485326	-0.06311516	1.26863900
-14.78434126	-0.06311516	1.26863900
-14.78382926	-0.06311516	1.26863900
-14.78331726	-0.06311516	1.26863900
-14.78280526	-0.06311516	1.26863900
-14.78229326	-0.06311516	1.26863900
-14.78178126	-0.06311516	1.26863900
-14.78126926	-0.06311516	1.26863900
-14.78075726	-0.07892471	1.26863900
-14.78024526	-0.06311516	1.26863900
-14.77973326	-0.06311516	1.26863900
-14.77922126	-0.06311516	1.26863900
-14.77870926	-0.06311516	1.26863900
-14.77819726	-0.06311516	1.26863900
-14.77768526	-0.06311516	1.26863900
-14.77717326	-0.07892471	1.26863900
-14.77666126	-0.06311516	1.25276800
-14.77614926	-0.07892471	1.26863900
-14.77563726	-0.07892471	1.26863900
-14.77512526	-0.07892471	1.26863900
-14.77461326	-0.07892471	1.26863900
-14.77410126	-0.06311516	1.26863900
-14.77358926	-0.06311516	1.26863900
-14.77307726	-0.07892471	1.25276800
-14.77256526	-0.07892471	1.26863900
-14.77205326	-0.07892471	1.26863900
-14.77154126	-0.07892471	1.25276800
-14.77102926	-0.07892471	1.26863900
-14.77051726	-0.07892471	1.26863900
-14.77000526	-0.06311516	1.26863900
-14.76949326	-0.07892471	1.26863900
-14.76898126	-0.07892471	1.25276800
-14.76846926	-0.07892471	1.25276800
-14.76795726	-0.06311516	1.26863900
-14.76744526	-0.07892471	1.26863900
-14.76693326	-0.07892471	1.26863900
-14.76642126	-0.06311516	1.25276800
-14.76590926	-0.07892471	1.25276800
-14.76539726	-0.07892471	1.25276800
-14.76488526	-0.07892471	1.25276800
-14.76437326	-0.07892471	1.25276800
-14.76386126	-0.07892471	1.25276800
-14.76334926	-0.07892471	1.25276800
-14.76283726	-0.07892471	1.25276800
-14.76232526	-0.07892471	1.26863900
-14.76181326	-0.07892471	1.25276800
-14.76130126	-0.07892471	1.25276800
-14.76078926	-0.07892471	1.25276800
-14.76027726	-0.07892471	1.26863900
-14.75976526	-0.07892471	1.25276800
-14.75925326	-0.07892471	1.25276800
-14.75874126	-0.07892471	1.25276800
-14.75822926	-0.07892471	1.25276800
-14.75771726	-0.07892471	1.25276800
-14.75720526	-0.07892471	1.25276800
-14.75669326	-0.07892471	1.25276800
-14.75618126	-0.07892471	1.25276800
-14.75566926	-0.07892471	1.25276800
-14.75515726	-0.07892471	1.25276800
-14.75464526	-0.07892471	1.25276800
-14.75413326	-0.07892471	1.25276800
-14.75362126	-0.07892471	1.25276800
-14.75310926	-0.07892471	1.25276800
-14.75259726	-0.07892471	1.25276800
-14.75208526	-0.07892471	1.25276800
-14.75157326	-0.07892471	1.25276800
-14.75106126	-0.07892471	1.25276800
-14.75054926	-0.07892471	1.25276800
-14.75003726	-0.07892471	1.25276800
-14.74952526	-0.07892471	1.25276800
-14.74901326	-0.07892471	1.25276800
-14.74850126	-0.07892471	1.25276800
-14.74798926	-0.07892471	1.25276800
-14.74747726	-0.07892471	1.25276800
-14.74696526	-0.07892471	1.25276800
-14.74645326	-0.07892471	1.25276800
-14.74594126	-0.07892471	1.25276800
-14.74542926	-0.07892471	1.25276800
-14.74491726	-0.07892471	1.25276800
-14.74440526	-0.07892471	1.25276800
-14.74389326	-0.07892471	1.25276800
-14.74338126	-0.07892471	1.25276800
-14.74286926	-0.07892471	1.23695900
-14.74235726	-0.07892471	1.25276800
-14.74184526	-0.07892471	1.25276800
-14.74133326	-0.07892471	1.25276800
-14.74082126	-0.07892471	1.25276800
-14.74030926	-0.07892471	1.23695900
-14.73979726	-0.07892471	1.25276800
-14.73928526	-0.07892471	1.25276800
-14.73877326	-0.07892471	1.25276800
-14.73826126	-0.07892471	1.23695900
-14.73774926	-0.07892471	1.23695900
-14.73723726	-0.07892471	1.23695900
-14.73672526	-0.07892471	1.25276800
-14.73621326	-0.07892471	1.25276800
-14.73570126	-0.07892471	1.23695900
-14.73518926	-0.07892471	1.23695900
-14.73467726	-0.07892471	1.25276800
-14.73416526	-0.07892471	1.25276800
-14.73365326	-0.07892471	1.25276800
-14.73314126	-0.07892471	1.23695900
-14.73262926	-0.07892471	1.23695900
-14.73211726	-0.07892471	1.23695900
-14.73160526	-0.07892471	1.25276800
-14.73109326	-0.09473425	1.23695900
-14.73058126	-0.07892471	1.23695900
-14.73006926	-0.07892471	1.23695900
-14.72955726	-0.09473425	1.23695900
-14.72904526	-0.09473425	1.25276800
-14.72853326	-0.09473425	1.23695900
-14.72802126	-0.07892471	1.23695900
-14.72750926	-0.09473425	1.23695900
-14.72699726	-0.09473425	1.23695900
-14.72648526	-0.09473425	1.23695900
-14.72597326	-0.09473425	1.23695900
-14.72546126	-0.09473425	1.23695900
-14.72494926	-0.07892471	1.23695900
-14.72443726	-0.09473425	1.23695900
-14.72392526	-0.07892471	1.23695900
-14.72341326	-0.07892471	1.23695900
-14.72290126	-0.09473425	1.23695900
-14.72238926	-0.09473425	1.23695900
-14.72187726	-0.07892471	1.23695900
-14.72136526	-0.09473425	1.23695900
-14.72085326	-0.09473425	1.23695900
-14.72034126	-0.09473425	1.23695900
-14.71982926	-0.09473425	1.23695900
-14.71931726	-0.09473425	1.23695900
-14.71880526	-0.09473425	1.23695900
-14.71829326	-0.09473425	1.23695900
-14.71778126	-0.09473425	1.22108800
-14.71726926	-0.09473425	1.23695900
-14.71675726	-0.09473425	1.23695900
-14.71624526	-0.09473425	1.23695900
-14.71573326	-0.09473425	1.23695900
-14.71522126	-0.09473425	1.23695900
-14.71470926	-0.09473425	1.23695900
-14.71419726	-0.09473425	1.23695900
-14.71368526	-0.09473425	1.23695900
-14.71317326	-0.09473425	1.23695900
-14.71266126	-0.09473425	1.23695900
-14.71214926	-0.09473425	1.23695900
-14.71163726	-0.09473425	1.23695900
-14.71112526	-0.09473425	1.23695900
-14.71061326	-0.09473425	1.23695900
-14.71010126	-0.09473425	1.22108800
-14.70958926	-0.09473425	1.23695900
-14.70907726	-0.09473425	1.23695900
-14.70856526	-0.09473425	1.23695900
-14.70805326	-0.09473425	1.23695900
-14.70754126	-0.09473425	1.23695900
-14.70702926	-0.09473425	1.23695900
-14.70651726	-0.09473425	1.22108800
-14.70600526	-0.09473425	1.22108800
-14.70549326	-0.09473425	1.23695900
-14.70498126	-0.09473425	1.22108800
-14.70446926	-0.09473425	1.22108800
-14.70395726	-0.09473425	1.23695900
-14.70344526	-0.09473425	1.23695900
-14.70293326	-0.09473425	1.23695900
-14.70242126	-0.09473425	1.22108800
-14.70190926	-0.09473425	1.22108800
-14.70139726	-0.09473425	1.22108800
-14.70088526	-0.09473425	1.22108800
-14.70037326	-0.09473425	1.23695900
-14.69986126	-0.09473425	1.22108800
-14.69934926	-0.09473425	1.22108800
-14.69883726	-0.09473425	1.22108800
-14.69832526	-0.09473425	1.22108800
-14.69781326	-0.09473425	1.22108800
-14.69730126	-0.09473425	1.22108800
-14.69678926	-0.09473425	1.22108800
-14.69627726	-0.09473425	1.22108800
-14.69576526	-0.11048230	1.22108800
-14.69525326	-0.09473425	1.22108800
-14.69474126	-0.09473425	1.22108800
-14.69422926	-0.09473425	1.22108800
-14.69371726	-0.09473425	1.22108800
-14.69320526	-0.09473425	1.22108800
-14.69269326	-0.09473425	1.22108800
-14.69218126	-0.09473425	1.22108800
-14.69166926	-0.09473425	1.22108800
-14.69115726	-0.09473425	1.22108800
-14.69064526	-0.09473425	1.22108800
-14.69013326	-0.09473425	1.22108800
-14.68962126	-0.09473425	1.22108800
-14.68910926	-0.11048230	1.22108800
-14.68859726	-0.09473425	1.22108800
-14.68808526	-0.09473425	1.22108800
-14.68757326	-0.09473425	1.22108800
-14.68706126	-0.09473425	1.22108800
-14.68654926	-0.09473425	1.22108800
-14.68603726	-0.11048230	1.22108800
-14.68552526	-0.11048230	1.22108800
-14.68501326	-0.11048230	1.22108800
-14.68450126	-0.09473425	1.22108800
-14.68398926	-0.11048230	1.22108800
-14.68347726	-0.11048230	1.22108800
-14.68296526	-0.11048230	1.22108800
-14.68245326	-0.09473425	1.22108800
-14.68194126	-0.11048230	1.22108800
-14.68142926	-0.11048230	1.22108800
-14.68091726	-0.09473425	1.22108800
-14.68040526	-0.09473425	1.22108800
-14.67989326	-0.11048230	1.22108800
-14.67938126	-0.11048230	1.22108800
-14.67886926	-0.09473425	1.22108800
-14.67835726	-0.11048230	1.22108800
-14.67784526	-0.11048230	1.22108800
-14.67733326	-0.11048230	1.22108800
-14.67682126	-0.11048230	1.22108800
-14.67630926	-0.11048230	1.22108800
-14.67579726	-0.11048230	1.20521700
-14.67528526	-0.11048230	1.22108800
-14.67477326	-0.09473425	1.22108800
-14.67426126	-0.11048230	1.20521700
-14.67374926	-0.11048230	1.20521700
-14.67323726	-0.11048230	1.22108800
-14.67272526	-0.09473425	1.22108800
-14.67221326	-0.11048230	1.22108800
-14.67170126	-0.11048230	1.20521700
-14.67118926	-0.11048230	1.20521700
-14.67067726	-0.11048230	1.20521700
-14.67016526	-0.11048230	1.22108800
-14.66965326	-0.11048230	1.22108800
-14.66914126	-0.11048230	1.20521700
-14.66862926	-0.11048230	1.20521700
-14.66811726	-0.11048230	1.20521700
-14.66760526	-0.11048230	1.20521700
-14.66709326	-0.11048230	1.20521700
-14.66658126	-0.11048230	1.20521700
-14.66606926	-0.11048230	1.20521700
-14.66555726	-0.11048230	1.20521700
-14.66504526	-0.11048230	1.20521700
-14.66453326	-0.11048230	1.20521700
-14.66402126	-0.11048230	1.20521700
-14.66350926	-0.11048230	1.20521700
-14.66299726	-0.11048230	1.20521700
-14.66248526	-0.11048230	1.20521700
-14.66197326	-0.11048230	1.20521700
-14.66146126	-0.11048230	1.20521700
-14.66094926	-0.11048230	1.20521700
-14.66043726	-0.11048230	1.20521700
-14.65992526	-0.11048230	1.20521700
-14.65941326	-0.11048230	1.20521700
-14.65890126	-0.11048230	1.20521700
-14.65838926	-0.11048230	1.20521700
-14.65787726	-0.11048230	1.20521700
-14.65736526	-0.11048230	1.20521700
-14.65685326	-0.11048230	1.20521700
-14.65634126	-0.11048230	1.20521700
-14.65582926	-0.11048230	1.20521700
-14.65531726	-0.11048230	1.20521700
-14.65480526	-0.11048230	1.20521700
-14.65429326	-0.11048230	1.20521700
-14.65378126	-0.11048230	1.20521700
-14.65326926	-0.11048230	1.20521700
-14.65275726	-0.11048230	1.20521700
-14.65224526	-0.11048230	1.20521700
-14.65173326	-0.11048230	1.20521700
-14.65122126	-0.11048230	1.18934500
-14.65070926	-0.11048230	1.20521700
-14.65019726	-0.11048230	1.20521700
-14.64968526	-0.11048230	1.20521700
-14.64917326	-0.11048230	1.20521700
-14.64866126	-0.11048230	1.20521700
-14.64814926	-0.11048230	1.18934500
-14.64763726	-0.11048230	1.20521700
-14.64712526	-0.11048230	1.20521700
-14.64661326	-0.11048230	1.20521700
-14.64610126	-0.11048230	1.18934500
-14.64558926	-0.11048230	1.20521700
-14.64507726	-0.11048230	1.20521700
-14.64456526	-0.11048230	1.20521700
-14.64405326	-0.11048230	1.20521700
-14.64354126	-0.11048230	1.20521700
-14.64302926	-0.11048230	1.18934500
-14.64251726	-0.11048230	1.18934500
-14.64200526	-0.12629180	1.18934500
-14.64149326	-0.11048230	1.20521700
-14.64098126	-0.11048230	1.20521700
-14.64046926	-0.11048230	1.18934500
-14.63995726	-0.11048230	1.18934500
-14.63944526	-0.11048230	1.20521700
-14.63893326	-0.11048230	1.18934500
-14.63842126	-0.12629180	1.18934500
-14.63790926	-0.11048230	1.18934500
-14.63739726	-0.11048230	1.18934500
-14.63688526	-0.11048230	1.20521700
-14.63637326	-0.11048230	1.20521700
-14.63586126	-0.11048230	1.18934500
-14.63534926	-0.12629180	1.18934500
-14.63483726	-0.11048230	1.18934500
-14.63432526	-0.11048230	1.18934500
-14.63381326	-0.12629180	1.18934500
-14.63330126	-0.11048230	1.18934500
-14.63278926	-0.11048230	1.18934500
-14.63227726	-0.12629180	1.18934500
-14.63176526	-0.12629180	1.18934500
-14.63125326	-0.12629180	1.18934500
-14.63074126	-0.11048230	1.18934500
-14.63022926	-0.12629180	1.18934500
-14.62971726	-0.12629180	1.18934500
-14.62920526	-0.11048230	1.18934500
-14.62869326	-0.12629180	1.18934500
-14.62818126	-0.12629180	1.18934500
-14.62766926	-0.12629180	1.18934500
-14.62715726	-0.12629180	1.18934500
-14.62664526	-0.12629180	1.18934500
-14.62613326	-0.12629180	1.18934500
-14.62562126	-0.12629180	1.18934500
-14.62510926	-0.12629180	1.18934500
-14.62459726	-0.12629180	1.18934500
-14.62408526	-0.12629180	1.18934500
-14.62357326	-0.12629180	1.18934500
-14.62306126	-0.12629180	1.17347400
-14.62254926	-0.12629180	1.18934500
-14.62203726	-0.12629180	1.17347400
-14.62152526	-0.12629180	1.18934500
-14.62101326	-0.12629180	1.18934500
-14.62050126	-0.12629180	1.18934500
-14.61998926	-0.12629180	1.18934500
-14.61947726	-0.12629180	1.18934500
-14.61896526	-0.12629180	1.18934500
-14.61845326	-0.12629180	1.18934500
-14.61794126	-0.12629180	1.17347400
-14.61742926	-0.12629180	1.17347400
-14.61691726	-0.12629180	1.17347400
-14.61640526	-0.12629180	1.18934500
-14.61589326	-0.12629180	1.18934500
-14.61538126	-0.12629180	1.17347400
-14.61486926	-0.12629180	1.17347400
-14.61435726	-0.12629180	1.17347400
-14.61384526	-0.12629180	1.18934500
-14.61333326	-0.12629180	1.17347400
-14.61282126	-0.12629180	1.17347400
-14.61230926	-0.12629180	1.17347400
-14.61179726	-0.12629180	1.17347400
-14.61128526	-0.12629180	1.18934500
-14.61077326	-0.12629180	1.17347400
-14.61026126	-0.12629180	1.17347400
-14.60974926	-0.12629180	1.17347400
-14.60923726	-0.12629180	1.17347400
-14.60872526	-0.12629180	1.17347400
-14.60821326	-0.12629180	1.17347400
-14.60770126	-0.12629180	1.17347400
-14.60718926	-0.12629180	1.17347400
-14.60667726	-0.12629180	1.17347400
-14.60616526	-0.12629180	1.17347400
-14.60565326	-0.12629180	1.17347400
-14.60514126	-0.12629180	1.17347400
-14.60462926	-0.12629180	1.17347400
-14.60411726	-0.12629180	1.17347400
-14.60360526	-0.12629180	1.17347400
-14.60309326	-0.12629180	1.17347400
-14.60258126	-0.12629180	1.17347400
-14.60206926	-0.12629180	1.17347400
-14.60155726	-0.12629180	1.17347400
-14.60104526	-0.12629180	1.17347400
-14.60053326	-0.12629180	1.17347400
-14.60002126	-0.12629180	1.17347400
-14.59950926	-0.12629180	1.17347400
-14.59899726	-0.12629180	1.17347400
-14.59848526	-0.12629180	1.17347400
-14.59797326	-0.12629180	1.17347400
-14.59746126	-0.12629180	1.17347400
-14.59694926	-0.12629180	1.17347400
-14.59643726	-0.12629180	1.17347400
-14.59592526	-0.12629180	1.17347400
