Zeit	Kanal A	Kanal B
(ms)	(V)	(V)

-9.29239933	1.10620700	1.14726900
-9.29219133	1.06668300	1.10774500
-9.29198333	1.10620700	1.10774500
-9.29177533	1.06668300	1.10774500
-9.29156733	1.10620700	1.14726900
-9.29135933	1.10620700	1.10774500
-9.29115133	1.06668300	1.10774500
-9.29094333	1.10620700	1.10774500
-9.29073533	1.06668300	1.10774500
-9.29052733	1.06668300	1.10774500
-9.29031933	1.10620700	1.14726900
-9.29011133	1.10620700	1.14726900
-9.28990333	1.06668300	1.10774500
-9.28969533	1.10620700	1.14726900
-9.28948733	1.10620700	1.14726900
-9.28927933	1.10620700	1.10774500
-9.28907133	1.06668300	1.10774500
-9.28886333	1.06668300	1.14726900
-9.28865533	1.10620700	1.10774500
-9.28844733	1.10620700	1.18679300
-9.28823933	1.10620700	1.10774500
-9.28803133	1.06668300	1.10774500
-9.28782333	1.10620700	1.14726900
-9.28761533	1.10620700	1.10774500
-9.28740733	1.10620700	1.10774500
-9.28719933	1.06668300	1.14726900
-9.28699133	1.10620700	1.10774500
-9.28678333	1.10620700	1.10774500
-9.28657533	1.06668300	1.14726900
-9.28636733	1.10620700	1.10774500
-9.28615933	1.06668300	1.10774500
-9.28595133	1.06668300	1.14726900
-9.28574333	1.06668300	1.14726900
-9.28553533	1.14573100	1.10774500
-9.28532733	1.06668300	1.10774500
-9.28511933	1.10620700	1.10774500
-9.28491133	1.06668300	1.10774500
-9.28470333	1.10620700	1.14726900
-9.28449533	1.10620700	1.14726900
-9.28428733	1.10620700	1.14726900
-9.28407933	1.14573100	1.10774500
-9.28387133	1.06668300	1.10774500
-9.28366333	1.10620700	1.10774500
-9.28345533	1.10620700	1.14726900
-9.28324733	1.10620700	1.10774500
-9.28303933	1.10620700	1.10774500
-9.28283133	1.06668300	1.06822100
-9.28262333	1.10620700	1.14726900
-9.28241533	1.10620700	1.14726900
-9.28220733	1.06668300	1.10774500
-9.28199933	1.10620700	1.06822100
-9.28179133	1.10620700	1.10774500
-9.28158333	1.10620700	1.14726900
-9.28137533	1.14573100	1.14726900
-9.28116733	1.10620700	1.10774500
-9.28095933	1.10620700	1.10774500
-9.28075133	1.06668300	1.10774500
-9.28054333	1.10620700	1.14726900
-9.28033533	1.06668300	1.14726900
-9.28012733	1.10620700	1.14726900
-9.27991933	1.10620700	1.10774500
-9.27971133	1.10620700	1.14726900
-9.27950333	1.06668300	1.14726900
-9.27929533	1.10620700	1.14726900
-9.27908733	1.10620700	1.10774500
-9.27887933	1.10620700	1.18679300
-9.27867133	1.06668300	1.14726900
-9.27846333	1.10620700	1.14726900
-9.27825533	1.06668300	1.14726900
-9.27804733	1.10620700	1.14726900
-9.27783933	1.10620700	1.10774500
-9.27763133	1.06668300	1.10774500
-9.27742333	1.06668300	1.10774500
-9.27721533	1.10620700	1.14726900
-9.27700733	1.10620700	1.10774500
-9.27679933	1.10620700	1.14726900
-9.27659133	1.10620700	1.14726900
-9.27638333	1.10620700	1.14726900
-9.27617533	1.06668300	1.10774500
-9.27596733	1.06668300	1.10774500
-9.27575933	1.10620700	1.14726900
-9.27555133	1.06668300	1.10774500
-9.27534333	1.10620700	1.14726900
-9.27513533	1.10620700	1.10774500
-9.27492733	1.06668300	1.14726900
-9.27471933	1.14573100	1.10774500
-9.27451133	1.06668300	1.14726900
-9.27430333	1.06668300	1.10774500
-9.27409533	1.10620700	1.14726900
-9.27388733	1.06668300	1.10774500
-9.27367933	1.10620700	1.14726900
-9.27347133	1.10620700	1.14726900
-9.27326333	1.10620700	1.10774500
-9.27305533	1.06668300	1.18679300
-9.27284733	1.10620700	1.10774500
-9.27263933	1.10620700	1.14726900
-9.27243133	1.06668300	1.10774500
-9.27222333	1.06668300	1.14726900
-9.27201533	1.10620700	1.18679300
-9.27180733	1.06668300	1.14726900
-9.27159933	1.10620700	1.10774500
-9.27139133	1.06668300	1.14726900
-9.27118333	1.10620700	1.10774500
-9.27097533	1.10620700	1.14726900
-9.27076733	1.06668300	1.10774500
-9.27055933	1.10620700	1.10774500
-9.27035133	1.06668300	1.14726900
-9.27014333	1.14573100	1.14726900
-9.26993533	1.10620700	1.10774500
-9.26972733	1.10620700	1.14726900
-9.26951933	1.06668300	1.14726900
-9.26931133	1.10620700	1.10774500
-9.26910333	1.06668300	1.14726900
-9.26889533	1.06668300	1.14726900
-9.26868733	1.14573100	1.10774500
-9.26847933	1.10620700	1.10774500
-9.26827133	1.10620700	1.14726900
-9.26806333	1.10620700	1.10774500
-9.26785533	1.06668300	1.10774500
-9.26764733	1.06668300	1.14726900
-9.26743933	1.06668300	1.10774500
-9.26723133	1.10620700	1.10774500
-9.26702333	1.10620700	1.14726900
-9.26681533	1.10620700	1.14726900
-9.26660733	1.10620700	1.14726900
-9.26639933	1.10620700	1.10774500
-9.26619133	1.10620700	1.10774500
-9.26598333	1.10620700	1.10774500
-9.26577533	1.10620700	1.14726900
-9.26556733	1.10620700	1.10774500
-9.26535933	1.10620700	1.14726900
-9.26515133	1.10620700	1.14726900
-9.26494333	1.10620700	1.14726900
-9.26473533	1.06668300	1.14726900
-9.26452733	1.06668300	1.10774500
-9.26431933	1.06668300	1.14726900
-9.26411133	1.06668300	1.10774500
-9.26390333	1.10620700	1.14726900
-9.26369533	1.06668300	1.14726900
-9.26348733	1.14573100	1.14726900
-9.26327933	1.06668300	1.10774500
-9.26307133	1.14573100	1.14726900
-9.26286333	1.10620700	1.14726900
-9.26265533	1.10620700	1.10774500
-9.26244733	1.06668300	1.14726900
-9.26223933	1.10620700	1.14726900
-9.26203133	1.10620700	1.10774500
-9.26182333	1.06668300	1.14726900
-9.26161533	1.06668300	1.14726900
-9.26140733	1.10620700	1.14726900
-9.26119933	1.06668300	1.14726900
-9.26099133	1.10620700	1.10774500
-9.26078333	1.06668300	1.14726900
-9.26057533	1.10620700	1.14726900
-9.26036733	1.10620700	1.10774500
-9.26015933	1.06668300	1.14726900
-9.25995133	1.10620700	1.10774500
-9.25974333	1.10620700	1.14726900
-9.25953533	1.10620700	1.10774500
-9.25932733	1.06668300	1.14726900
-9.25911933	1.06668300	1.10774500
-9.25891133	1.10620700	1.10774500
-9.25870333	1.10620700	1.14726900
-9.25849533	1.10620700	1.14726900
-9.25828733	1.10620700	1.10774500
-9.25807933	1.10620700	1.14726900
-9.25787133	1.10620700	1.14726900
-9.25766333	1.10620700	1.10774500
-9.25745533	1.10620700	1.14726900
-9.25724733	1.06668300	1.14726900
-9.25703933	1.06668300	1.14726900
-9.25683133	1.10620700	1.14726900
-9.25662333	1.10620700	1.10774500
-9.25641533	1.14573100	1.10774500
-9.25620733	1.10620700	1.14726900
-9.25599933	1.10620700	1.14726900
-9.25579133	1.10620700	1.14726900
-9.25558333	1.14573100	1.10774500
-9.25537533	1.10620700	1.18679300
-9.25516733	1.06668300	1.10774500
-9.25495933	1.06668300	1.10774500
-9.25475133	1.10620700	1.10774500
-9.25454333	1.10620700	1.14726900
-9.25433533	1.10620700	1.14726900
-9.25412733	1.06668300	1.10774500
-9.25391933	1.10620700	1.14726900
-9.25371133	1.10620700	1.14726900
-9.25350333	1.10620700	1.10774500
-9.25329533	1.10620700	1.14726900
-9.25308733	1.10620700	1.10774500
-9.25287933	1.06668300	1.10774500
-9.25267133	1.10620700	1.14726900
-9.25246333	1.10620700	1.14726900
-9.25225533	1.10620700	1.10774500
-9.25204733	1.10620700	1.10774500
-9.25183933	1.14573100	1.14726900
-9.25163133	1.10620700	1.10774500
-9.25142333	1.10620700	1.14726900
-9.25121533	1.10620700	1.10774500
-9.25100733	1.10620700	1.10774500
-9.25079933	1.10620700	1.10774500
-9.25059133	1.10620700	1.10774500
-9.25038333	1.06668300	1.14726900
-9.25017533	1.10620700	1.10774500
-9.24996733	1.10620700	1.14726900
-9.24975933	1.06668300	1.10774500
-9.24955133	1.10620700	1.14726900
-9.24934333	1.10620700	1.14726900
-9.24913533	1.10620700	1.14726900
-9.24892733	1.10620700	1.14726900
-9.24871933	1.14573100	1.10774500
-9.24851133	1.10620700	1.10774500
-9.24830333	1.10620700	1.10774500
-9.24809533	1.06668300	1.14726900
-9.24788733	1.10620700	1.14726900
-9.24767933	1.10620700	1.10774500
-9.24747133	1.06668300	1.10774500
-9.24726333	1.10620700	1.14726900
-9.24705533	1.10620700	1.14726900
-9.24684733	1.10620700	1.10774500
-9.24663933	1.10620700	1.14726900
-9.24643133	1.10620700	1.14726900
-9.24622333	1.10620700	1.14726900
-9.24601533	1.10620700	1.10774500
-9.24580733	1.06668300	1.10774500
-9.24559933	1.10620700	1.10774500
-9.24539133	1.06668300	1.14726900
-9.24518333	1.10620700	1.14726900
-9.24497533	1.06668300	1.10774500
-9.24476733	1.10620700	1.14726900
-9.24455933	1.10620700	1.10774500
-9.24435133	1.10620700	1.10774500
-9.24414333	1.06668300	1.10774500
-9.24393533	1.10620700	1.14726900
-9.24372733	1.06668300	1.14726900
-9.24351933	1.10620700	1.14726900
-9.24331133	1.10620700	1.10774500
-9.24310333	1.10620700	1.14726900
-9.24289533	1.14573100	1.14726900
-9.24268733	1.10620700	1.10774500
-9.24247933	1.10620700	1.14726900
-9.24227133	1.10620700	1.10774500
-9.24206333	1.10620700	1.14726900
-9.24185533	1.14573100	1.14726900
-9.24164733	1.10620700	1.14726900
-9.24143933	1.14573100	1.10774500
-9.24123133	1.10620700	1.14726900
-9.24102333	1.10620700	1.10774500
-9.24081533	1.10620700	1.14726900
-9.24060733	1.10620700	1.10774500
-9.24039933	1.06668300	1.14726900
-9.24019133	1.10620700	1.10774500
-9.23998333	1.10620700	1.10774500
-9.23977533	1.10620700	1.10774500
-9.23956733	1.10620700	1.10774500
-9.23935933	1.10620700	1.10774500
-9.23915133	1.10620700	1.10774500
-9.23894333	1.10620700	1.10774500
-9.23873533	1.10620700	1.10774500
-9.23852733	1.10620700	1.14726900
-9.23831933	1.06668300	1.10774500
-9.23811133	1.10620700	1.10774500
-9.23790333	1.10620700	1.14726900
-9.23769534	1.10620700	1.14726900
-9.23748734	1.10620700	1.14726900
-9.23727934	1.10620700	1.14726900
-9.23707134	1.10620700	1.10774500
-9.23686334	1.10620700	1.10774500
-9.23665534	1.10620700	1.14726900
-9.23644734	1.14573100	1.10774500
-9.23623934	1.06668300	1.14726900
-9.23603134	1.10620700	1.10774500
-9.23582334	1.14573100	1.14726900
-9.23561534	1.10620700	1.10774500
-9.23540734	1.06668300	1.14726900
-9.23519934	1.14573100	1.10774500
-9.23499134	1.06668300	1.10774500
-9.23478334	1.14573100	1.10774500
-9.23457534	1.14573100	1.14726900
-9.23436734	1.10620700	1.14726900
-9.23415934	1.10620700	1.10774500
-9.23395134	1.06668300	1.14726900
-9.23374334	1.10620700	1.10774500
-9.23353534	1.10620700	1.14726900
-9.23332734	1.10620700	1.10774500
-9.23311934	1.10620700	1.14726900
-9.23291134	1.14573100	1.14726900
-9.23270334	1.10620700	1.10774500
-9.23249534	1.14573100	1.14726900
-9.23228734	1.10620700	1.14726900
-9.23207934	1.10620700	1.14726900
-9.23187134	1.10620700	1.10774500
-9.23166334	1.10620700	1.14726900
-9.23145534	1.10620700	1.10774500
-9.23124734	1.06668300	1.14726900
-9.23103934	1.10620700	1.14726900
-9.23083134	1.14573100	1.10774500
-9.23062334	1.10620700	1.14726900
-9.23041534	1.10620700	1.10774500
-9.23020734	1.10620700	1.10774500
-9.22999934	1.10620700	1.10774500
-9.22979134	1.10620700	1.14726900
-9.22958334	1.10620700	1.14726900
-9.22937534	1.10620700	1.14726900
-9.22916734	1.06668300	1.14726900
-9.22895934	1.10620700	1.10774500
-9.22875134	1.10620700	1.10774500
-9.22854334	1.10620700	1.10774500
-9.22833534	1.10620700	1.14726900
-9.22812734	1.10620700	1.10774500
-9.22791934	1.10620700	1.10774500
-9.22771134	1.10620700	1.10774500
-9.22750334	1.10620700	1.14726900
-9.22729534	1.10620700	1.14726900
-9.22708734	1.10620700	1.14726900
-9.22687934	1.10620700	1.14726900
-9.22667134	1.10620700	1.14726900
-9.22646334	1.10620700	1.14726900
-9.22625534	1.10620700	1.10774500
-9.22604734	1.10620700	1.14726900
-9.22583934	1.10620700	1.10774500
-9.22563134	1.10620700	1.14726900
-9.22542334	1.10620700	1.14726900
-9.22521534	1.14573100	1.14726900
-9.22500734	1.10620700	1.14726900
-9.22479934	1.10620700	1.10774500
-9.22459134	1.10620700	1.10774500
-9.22438334	1.10620700	1.10774500
-9.22417534	1.10620700	1.14726900
-9.22396734	1.10620700	1.14726900
-9.22375934	1.10620700	1.10774500
-9.22355134	1.10620700	1.10774500
-9.22334334	1.06668300	1.10774500
-9.22313534	1.10620700	1.14726900
-9.22292734	1.10620700	1.10774500
-9.22271934	1.10620700	1.14726900
-9.22251134	1.10620700	1.14726900
-9.22230334	1.14573100	1.14726900
-9.22209534	1.10620700	1.14726900
-9.22188734	1.06668300	1.10774500
-9.22167934	1.10620700	1.10774500
-9.22147134	1.10620700	1.14726900
-9.22126334	1.10620700	1.14726900
-9.22105534	1.10620700	1.10774500
-9.22084734	1.10620700	1.10774500
-9.22063934	1.14573100	1.10774500
-9.22043134	1.10620700	1.10774500
-9.22022334	1.10620700	1.10774500
-9.22001534	1.10620700	1.14726900
-9.21980734	1.10620700	1.10774500
-9.21959934	1.10620700	1.10774500
-9.21939134	1.10620700	1.14726900
-9.21918334	1.10620700	1.10774500
-9.21897534	1.10620700	1.10774500
-9.21876734	1.10620700	1.14726900
-9.21855934	1.10620700	1.10774500
-9.21835134	1.14573100	1.10774500
-9.21814334	1.14573100	1.14726900
-9.21793534	1.10620700	1.10774500
-9.21772734	1.14573100	1.14726900
-9.21751934	1.10620700	1.14726900
-9.21731134	1.10620700	1.14726900
-9.21710334	1.10620700	1.14726900
-9.21689534	1.10620700	1.14726900
-9.21668734	1.10620700	1.10774500
-9.21647934	1.10620700	1.14726900
-9.21627134	1.10620700	1.10774500
-9.21606334	1.10620700	1.10774500
-9.21585534	1.10620700	1.14726900
-9.21564734	1.10620700	1.14726900
-9.21543934	1.06668300	1.10774500
-9.21523134	1.06668300	1.14726900
-9.21502334	1.10620700	1.14726900
-9.21481534	1.14573100	1.10774500
-9.21460734	1.06668300	1.10774500
-9.21439934	1.10620700	1.14726900
-9.21419134	1.10620700	1.14726900
-9.21398334	1.10620700	1.14726900
-9.21377534	1.10620700	1.14726900
-9.21356734	1.10620700	1.10774500
-9.21335934	1.10620700	1.14726900
-9.21315134	1.14573100	1.14726900
-9.21294334	1.10620700	1.14726900
-9.21273534	1.10620700	1.14726900
-9.21252734	1.10620700	1.14726900
-9.21231934	1.10620700	1.14726900
-9.21211134	1.10620700	1.14726900
-9.21190334	1.14573100	1.10774500
-9.21169534	1.10620700	1.14726900
-9.21148734	1.10620700	1.10774500
-9.21127934	1.10620700	1.14726900
-9.21107134	1.10620700	1.14726900
-9.21086334	1.06668300	1.10774500
-9.21065534	1.10620700	1.10774500
-9.21044734	1.14573100	1.10774500
-9.21023934	1.10620700	1.14726900
-9.21003134	1.14573100	1.10774500
-9.20982334	1.10620700	1.14726900
-9.20961534	1.10620700	1.14726900
-9.20940734	1.10620700	1.14726900
-9.20919934	1.10620700	1.14726900
-9.20899134	1.10620700	1.14726900
-9.20878334	1.06668300	1.18679300
-9.20857534	1.10620700	1.14726900
-9.20836734	1.10620700	1.14726900
-9.20815934	1.10620700	1.14726900
-9.20795134	1.10620700	1.10774500
-9.20774334	1.14573100	1.14726900
-9.20753534	1.10620700	1.14726900
-9.20732734	1.10620700	1.14726900
-9.20711934	1.14573100	1.10774500
-9.20691134	1.10620700	1.10774500
-9.20670334	1.10620700	1.10774500
-9.20649534	1.10620700	1.14726900
-9.20628734	1.10620700	1.14726900
-9.20607934	1.10620700	1.10774500
-9.20587134	1.10620700	1.10774500
-9.20566334	1.10620700	1.14726900
-9.20545534	1.10620700	1.10774500
-9.20524734	1.10620700	1.10774500
-9.20503934	1.10620700	1.14726900
-9.20483134	1.10620700	1.10774500
-9.20462334	1.10620700	1.10774500
-9.20441534	1.06668300	1.10774500
-9.20420734	1.06668300	1.14726900
-9.20399934	1.10620700	1.10774500
-9.20379134	1.06668300	1.14726900
-9.20358334	1.10620700	1.10774500
-9.20337534	1.10620700	1.10774500
-9.20316734	1.10620700	1.14726900
-9.20295934	1.10620700	1.10774500
-9.20275134	1.10620700	1.10774500
-9.20254334	1.10620700	1.10774500
-9.20233534	1.10620700	1.14726900
-9.20212734	1.10620700	1.10774500
-9.20191934	1.14573100	1.10774500
-9.20171134	1.10620700	1.14726900
-9.20150334	1.10620700	1.10774500
-9.20129534	1.10620700	1.14726900
-9.20108734	1.10620700	1.14726900
-9.20087934	1.10620700	1.14726900
-9.20067134	1.10620700	1.14726900
-9.20046334	1.10620700	1.10774500
-9.20025534	1.10620700	1.10774500
-9.20004734	1.10620700	1.14726900
-9.19983934	1.10620700	1.10774500
-9.19963134	1.10620700	1.10774500
-9.19942334	1.10620700	1.14726900
-9.19921534	1.06668300	1.14726900
-9.19900734	1.10620700	1.14726900
-9.19879934	1.10620700	1.14726900
-9.19859134	1.10620700	1.10774500
-9.19838334	1.10620700	1.14726900
-9.19817534	1.10620700	1.14726900
-9.19796734	1.06668300	1.10774500
-9.19775934	1.14573100	1.14726900
-9.19755134	1.06668300	1.10774500
-9.19734334	1.10620700	1.10774500
-9.19713534	1.06668300	1.14726900
-9.19692734	1.10620700	1.14726900
-9.19671934	1.10620700	1.10774500
-9.19651134	1.10620700	1.10774500
-9.19630334	1.10620700	1.10774500
-9.19609534	1.06668300	1.10774500
-9.19588734	1.10620700	1.14726900
-9.19567934	1.10620700	1.14726900
-9.19547134	1.06668300	1.10774500
-9.19526334	1.10620700	1.14726900
-9.19505534	1.10620700	1.14726900
-9.19484734	1.10620700	1.10774500
-9.19463934	1.10620700	1.10774500
-9.19443134	1.10620700	1.10774500
-9.19422334	1.10620700	1.10774500
-9.19401534	1.10620700	1.14726900
-9.19380734	1.10620700	1.14726900
-9.19359934	1.14573100	1.14726900
-9.19339134	1.10620700	1.14726900
-9.19318334	1.10620700	1.14726900
-9.19297534	1.10620700	1.10774500
-9.19276734	1.10620700	1.10774500
-9.19255934	1.14573100	1.14726900
-9.19235134	1.14573100	1.14726900
-9.19214334	1.10620700	1.14726900
-9.19193534	1.14573100	1.14726900
-9.19172734	1.10620700	1.10774500
-9.19151934	1.10620700	1.10774500
-9.19131134	1.10620700	1.10774500
-9.19110334	1.10620700	1.14726900
-9.19089534	1.10620700	1.10774500
-9.19068734	1.10620700	1.14726900
-9.19047934	1.10620700	1.14726900
-9.19027134	1.14573100	1.10774500
-9.19006334	1.10620700	1.14726900
-9.18985534	1.10620700	1.14726900
-9.18964734	1.10620700	1.14726900
-9.18943934	1.14573100	1.10774500
-9.18923134	1.10620700	1.14726900
-9.18902334	1.10620700	1.10774500
-9.18881534	1.10620700	1.14726900
-9.18860734	1.14573100	1.14726900
-9.18839934	1.06668300	1.10774500
-9.18819134	1.14573100	1.10774500
-9.18798334	1.10620700	1.10774500
-9.18777534	1.10620700	1.10774500
-9.18756734	1.10620700	1.14726900
-9.18735934	1.10620700	1.10774500
-9.18715134	1.10620700	1.10774500
-9.18694334	1.14573100	1.14726900
-9.18673534	1.10620700	1.10774500
-9.18652734	1.10620700	1.10774500
-9.18631934	1.10620700	1.06822100
-9.18611134	1.10620700	1.14726900
-9.18590334	1.10620700	1.14726900
-9.18569534	1.10620700	1.14726900
-9.18548734	1.06668300	1.14726900
-9.18527934	1.10620700	1.14726900
-9.18507134	1.10620700	1.10774500
-9.18486334	1.14573100	1.10774500
-9.18465534	1.10620700	1.10774500
-9.18444734	1.10620700	1.14726900
-9.18423934	1.06668300	1.14726900
-9.18403134	1.14573100	1.14726900
-9.18382334	1.10620700	1.10774500
-9.18361534	1.10620700	1.14726900
-9.18340734	1.10620700	1.10774500
-9.18319934	1.10620700	1.10774500
-9.18299134	1.10620700	1.10774500
-9.18278334	1.10620700	1.14726900
-9.18257534	1.10620700	1.10774500
-9.18236734	1.14573100	1.10774500
-9.18215934	1.10620700	1.10774500
-9.18195134	1.10620700	1.14726900
-9.18174334	1.10620700	1.10774500
-9.18153534	1.14573100	1.10774500
-9.18132734	1.10620700	1.14726900
-9.18111934	1.10620700	1.10774500
-9.18091134	1.10620700	1.14726900
-9.18070334	1.10620700	1.10774500
-9.18049534	1.06668300	1.10774500
-9.18028734	1.10620700	1.14726900
-9.18007934	1.10620700	1.10774500
-9.17987134	1.10620700	1.14726900
-9.17966334	1.10620700	1.10774500
-9.17945534	1.14573100	1.14726900
-9.17924734	1.10620700	1.10774500
-9.17903934	1.10620700	1.10774500
-9.17883134	1.10620700	1.10774500
-9.17862334	1.14573100	1.10774500
-9.17841534	1.10620700	1.10774500
-9.17820734	1.10620700	1.06822100
-9.17799934	1.06668300	1.14726900
-9.17779134	1.10620700	1.10774500
-9.17758334	1.10620700	1.10774500
-9.17737534	1.06668300	1.14726900
-9.17716734	1.10620700	1.14726900
-9.17695934	1.10620700	1.10774500
-9.17675134	1.10620700	1.10774500
-9.17654334	1.10620700	1.14726900
-9.17633534	1.10620700	1.10774500
-9.17612734	1.14573100	1.14726900
-9.17591934	1.10620700	1.10774500
-9.17571134	1.10620700	1.10774500
-9.17550334	1.06668300	1.06822100
-9.17529534	1.10620700	1.14726900
-9.17508734	1.10620700	1.10774500
-9.17487934	1.14573100	1.10774500
-9.17467134	1.10620700	1.10774500
-9.17446334	1.10620700	1.10774500
-9.17425534	1.10620700	1.10774500
-9.17404734	1.14573100	1.14726900
-9.17383934	1.10620700	1.10774500
-9.17363134	1.10620700	1.10774500
-9.17342334	1.10620700	1.14726900
-9.17321534	1.14573100	1.14726900
-9.17300734	1.10620700	1.10774500
-9.17279934	1.10620700	1.14726900
-9.17259134	1.10620700	1.10774500
-9.17238334	1.06668300	1.14726900
-9.17217534	1.10620700	1.10774500
-9.17196734	1.10620700	1.10774500
-9.17175934	1.10620700	1.10774500
-9.17155134	1.10620700	1.10774500
-9.17134334	1.10620700	1.14726900
-9.17113534	1.10620700	1.14726900
-9.17092734	1.10620700	1.14726900
-9.17071934	1.10620700	1.10774500
-9.17051134	1.10620700	1.14726900
-9.17030334	1.14573100	1.10774500
-9.17009534	1.10620700	1.14726900
