MIN=0	-1	-0,3	0	
MAX=0,02	1	0,3	25000	
SCALE=1	0,5	0,1	10000	
DEC=5	3	4	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
7,24	0,0025	0,0627	NAN	
7,26	0,0025	0,0621	NAN	
7,28	0,003	0,0612	NAN	
7,3	0,0025	0,0603	NAN	
7,32	0,0025	0,0594	NAN	
7,34	0,0025	0,0585	NAN	
7,36	0,0025	0,0576	NAN	
7,38	0,002	0,0567	NAN	
7,4	0,002	0,05595	NAN	
7,42	0,0025	0,0552	NAN	
7,44	0,002	0,0543	NAN	
7,46	0,0015	0,05325	NAN	
7,48	0,002	0,0522	NAN	
7,5	0,002	0,05145	NAN	
7,52	0,0015	0,05055	NAN	
7,54	0,002	0,04995	NAN	
7,56	0,0015	0,0489	NAN	
7,58	0,0015	0,04815	NAN	
7,6	0,001	0,04725	NAN	
7,62	0,0015	0,04635	NAN	
7,64	0,001	0,0453	NAN	
7,66	0,0005	0,04455	NAN	
7,68	0,001	0,0438	NAN	
7,7	0,001	0,04305	NAN	
7,72	0,0005	0,0417	NAN	
7,74	0,0005	0,0411	NAN	
7,76	0,0005	0,04035	NAN	
7,78	0,0005	0,0393	NAN	
7,8	0	0,03855	NAN	
7,82	0,0005	0,03765	NAN	
7,84	0	0,0366	NAN	
7,86	0	0,03585	NAN	
7,88	-0,0005	0,0348	NAN	
7,9	0,0005	0,0342	NAN	
7,92	0	0,0333	NAN	
7,94	0	0,03225	NAN	
7,96	0	0,0312	NAN	
7,98	0	0,0306	NAN	
8	-0,0005	0,0294	NAN	
8,02	-0,0005	0,02865	NAN	
8,04	0	0,0279	NAN	
8,06	-0,001	0,0267	NAN	
8,08	-0,001	0,0258	NAN	
8,1	-0,0005	0,02535	NAN	
8,12	-0,0005	0,0243	NAN	
8,14	-0,001	0,0234	NAN	
8,16	-0,001	0,0225	NAN	
8,18	-0,0005	0,02145	NAN	
8,2	-0,0005	0,0207	NAN	
8,22	-0,001	0,01995	NAN	
8,24	-0,0015	0,0189	NAN	
8,26	-0,0015	0,01815	NAN	
8,28	-0,002	0,01695	NAN	
8,3	-0,0015	0,01605	NAN	
8,32	-0,001	0,0156	NAN	
8,34	-0,0015	0,0147	NAN	
8,36	-0,002	0,0135	NAN	
8,38	-0,0015	0,01245	NAN	
8,4	-0,002	0,0117	NAN	
8,42	-0,002	0,0108	NAN	
8,44	-0,002	0,00975	NAN	
8,46	-0,002	0,009	NAN	
8,48	-0,002	0,00825	NAN	
8,5	-0,0025	0,0075	NAN	
8,52	-0,002	0,00645	NAN	
8,54	-0,0025	0,0054	NAN	
8,56	-0,0025	0,00465	NAN	
8,58	-0,0025	0,00375	NAN	
8,6	-0,0025	0,00285	NAN	
8,62	-0,0025	0,0018	NAN	
8,64	-0,003	0,0009	NAN	
8,66	-0,003	0	NAN	
8,68	-0,003	-0,0009	NAN	
8,7	-0,003	-0,0018	NAN	
8,72	-0,003	-0,00255	NAN	
8,74	-0,0025	-0,00345	NAN	
8,76	-0,0035	-0,0045	NAN	
8,78	-0,0035	-0,00525	NAN	
8,8	-0,003	-0,0063	NAN	
8,82	-0,003	-0,00735	NAN	
8,84	-0,004	-0,00825	NAN	
8,86	-0,004	-0,00915	NAN	
8,88	-0,0035	-0,0099	NAN	
8,9	-0,004	-0,0108	NAN	
8,92	-0,004	-0,0117	NAN	
8,94	-0,0035	-0,0126	NAN	
8,96	-0,0045	-0,0135	NAN	
8,98	-0,0045	-0,01455	NAN	
9	-0,004	-0,01545	NAN	
9,02	-0,004	-0,01635	NAN	
9,04	-0,0045	-0,01725	NAN	
9,06	-0,005	-0,01815	NAN	
9,08	-0,0045	-0,0189	NAN	
9,1	-0,0045	-0,0198	NAN	
9,12	-0,005	-0,02115	NAN	
9,14	-0,005	-0,0219	NAN	
9,16	-0,005	-0,02265	NAN	
9,18	-0,0055	-0,02385	NAN	
9,2	-0,0055	-0,02445	NAN	
9,22	-0,005	-0,0252	NAN	
9,24	-0,0055	-0,02625	NAN	
9,26	-0,0055	-0,02715	NAN	
9,28	-0,0055	-0,0279	NAN	
9,3	-0,005	-0,0288	NAN	
9,32	-0,0055	-0,0297	NAN	
9,34	-0,006	-0,0309	NAN	
9,36	-0,006	-0,0315	NAN	
9,38	-0,0065	-0,03255	NAN	
9,4	-0,0065	-0,0336	NAN	
9,42	-0,0065	-0,03435	NAN	
9,44	-0,0065	-0,03525	NAN	
9,46	-0,007	-0,0363	NAN	
9,48	-0,007	-0,0372	NAN	
9,5	-0,0065	-0,0378	NAN	
9,52	-0,007	-0,0387	NAN	
9,54	-0,007	-0,0399	NAN	
9,56	-0,0075	-0,04065	NAN	
9,58	-0,0075	-0,04155	NAN	
9,6	-0,008	-0,04245	NAN	
9,62	-0,0075	-0,0435	NAN	
9,64	-0,008	-0,04425	NAN	
9,66	-0,0085	-0,0453	NAN	
9,68	-0,0085	-0,0462	NAN	
9,7	-0,0085	-0,0468	NAN	
9,72	-0,0085	-0,0477	NAN	
9,74	-0,0085	-0,04875	NAN	
9,76	-0,009	-0,0498	NAN	
9,78	-0,009	-0,0504	NAN	
9,8	-0,0095	-0,05145	NAN	
9,82	-0,0095	-0,0525	NAN	
9,84	-0,0095	-0,05325	NAN	
9,86	-0,0095	-0,05415	NAN	
9,88	-0,01	-0,0549	NAN	
9,9	-0,01	-0,05595	NAN	
9,92	-0,0105	-0,0567	NAN	
9,94	-0,01	-0,05745	NAN	
9,96	-0,011	-0,0585	NAN	
9,98	-0,011	-0,0594	NAN	
10	-0,0105	-0,06015	NAN	
10,02	-0,011	-0,0612	NAN	
10,04	-0,012	-0,06195	NAN	
10,06	-0,0115	-0,063	NAN	
10,08	-0,012	-0,06375	NAN	
10,1	-0,0115	-0,06465	NAN	
10,12	-0,012	-0,0654	NAN	
10,14	-0,0125	-0,0663	NAN	
10,16	-0,013	-0,0672	NAN	
10,18	-0,0135	-0,06795	NAN	
10,2	-0,0125	-0,06885	NAN	
10,22	-0,0135	-0,0699	NAN	
10,24	-0,014	-0,07065	NAN	
10,26	-0,0135	-0,07125	NAN	
10,28	-0,0145	-0,0723	NAN	
10,3	-0,0145	-0,0732	NAN	
10,32	-0,0145	-0,07395	NAN	
10,34	-0,0145	-0,0747	NAN	
10,36	-0,0155	-0,0756	NAN	
10,38	-0,016	-0,0765	NAN	
10,4	-0,0155	-0,0771	NAN	
10,42	-0,0155	-0,07815	NAN	
10,44	-0,0165	-0,07905	NAN	
10,46	-0,017	-0,07995	NAN	
10,48	-0,0165	-0,0807	NAN	
10,5	-0,0175	-0,0816	NAN	
10,52	-0,0175	-0,0825	NAN	
10,54	-0,018	-0,08295	NAN	
10,56	-0,0185	-0,08385	NAN	
10,58	-0,019	-0,0846	NAN	
10,6	-0,02	-0,08535	NAN	
10,62	-0,02	-0,08625	NAN	
10,64	-0,0205	-0,087	NAN	
10,66	-0,022	-0,08805	NAN	
10,68	-0,0215	-0,08865	NAN	
10,7	-0,0225	-0,08925	NAN	
10,72	-0,023	-0,09015	NAN	
10,74	-0,0245	-0,09105	NAN	
10,76	-0,0245	-0,09165	NAN	
10,78	-0,0255	-0,0924	NAN	
10,8	-0,0265	-0,0933	NAN	
10,82	-0,0275	-0,0939	NAN	
10,84	-0,0285	-0,0948	NAN	
10,86	-0,0305	-0,0954	NAN	
10,88	-0,0315	-0,09615	NAN	
10,9	-0,0325	-0,0969	NAN	
10,92	-0,034	-0,09765	NAN	
10,94	-0,036	-0,09855	NAN	
10,96	-0,037	-0,09915	NAN	
10,98	-0,0395	-0,09975	NAN	
11	-0,0415	-0,1005	NAN	
11,02	-0,044	-0,1011	NAN	
11,04	-0,046	-0,10185	NAN	
11,06	-0,049	-0,1026	NAN	
11,08	-0,052	-0,10335	NAN	
11,1	-0,055	-0,10395	NAN	
11,12	-0,059	-0,1047	NAN	
11,14	-0,0625	-0,1053	NAN	
11,16	-0,066	-0,10605	NAN	
11,18	-0,0705	-0,10665	NAN	
11,2	-0,075	-0,10725	NAN	
11,22	-0,0805	-0,10815	NAN	
11,24	-0,0855	-0,1086	NAN	
11,26	-0,0905	-0,1089	NAN	
11,28	-0,096	-0,1098	NAN	
11,3	-0,1015	-0,11025	NAN	
11,32	-0,107	-0,11085	NAN	
