MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
9,12	0,0018	-0,405	NAN	
9,14	0,00225	-0,4025	NAN	
9,16	0,00225	-0,4005	NAN	
9,18	0,0027	-0,397	NAN	
9,2	0,00285	-0,395	NAN	
9,22	0,00285	-0,3925	NAN	
9,24	0,0033	-0,3895	NAN	
9,26	0,00375	-0,3855	NAN	
9,28	0,00375	-0,384	NAN	
9,3	0,0039	-0,3815	NAN	
9,32	0,0042	-0,3785	NAN	
9,34	0,00465	-0,3755	NAN	
9,36	0,0048	-0,3725	NAN	
9,38	0,00495	-0,3705	NAN	
9,4	0,0054	-0,367	NAN	
9,42	0,00525	-0,364	NAN	
9,44	0,00555	-0,3615	NAN	
9,46	0,006	-0,358	NAN	
9,48	0,00615	-0,3555	NAN	
9,5	0,0063	-0,353	NAN	
9,52	0,00645	-0,35	NAN	
9,54	0,00675	-0,3465	NAN	
9,56	0,00705	-0,3435	NAN	
9,58	0,0072	-0,341	NAN	
9,6	0,0072	-0,338	NAN	
9,62	0,00765	-0,334	NAN	
9,64	0,00765	-0,3315	NAN	
9,66	0,00795	-0,329	NAN	
9,68	0,0084	-0,325	NAN	
9,7	0,00825	-0,3225	NAN	
9,72	0,00855	-0,3195	NAN	
9,74	0,009	-0,3165	NAN	
9,76	0,009	-0,313	NAN	
9,78	0,0093	-0,3095	NAN	
9,8	0,0093	-0,307	NAN	
9,82	0,00945	-0,303	NAN	
9,84	0,00975	-0,3005	NAN	
9,86	0,01005	-0,2975	NAN	
9,88	0,0102	-0,294	NAN	
9,9	0,01035	-0,291	NAN	
9,92	0,01035	-0,288	NAN	
9,94	0,01095	-0,2845	NAN	
9,96	0,01095	-0,281	NAN	
9,98	0,0111	-0,2775	NAN	
10	0,0111	-0,275	NAN	
10,02	0,01125	-0,2715	NAN	
10,04	0,01155	-0,268	NAN	
10,06	0,0117	-0,265	NAN	
10,08	0,01155	-0,262	NAN	
10,1	0,01185	-0,2585	NAN	
10,12	0,012	-0,255	NAN	
10,14	0,01215	-0,252	NAN	
10,16	0,0126	-0,248	NAN	
10,18	0,01275	-0,2445	NAN	
10,2	0,01275	-0,242	NAN	
10,22	0,01275	-0,2385	NAN	
10,24	0,0129	-0,235	NAN	
10,26	0,01305	-0,2315	NAN	
10,28	0,01335	-0,229	NAN	
10,3	0,01335	-0,2245	NAN	
10,32	0,0135	-0,222	NAN	
10,34	0,01365	-0,218	NAN	
10,36	0,0138	-0,2145	NAN	
10,38	0,0141	-0,211	NAN	
10,4	0,0141	-0,208	NAN	
10,42	0,0141	-0,2045	NAN	
10,44	0,0144	-0,201	NAN	
10,46	0,0144	-0,198	NAN	
10,48	0,0144	-0,1945	NAN	
10,5	0,01455	-0,1905	NAN	
10,52	0,015	-0,1875	NAN	
10,54	0,01515	-0,1845	NAN	
10,56	0,015	-0,179	NAN	
10,58	0,0153	-0,1765	NAN	
10,6	0,01545	-0,174	NAN	
10,62	0,01545	-0,17	NAN	
10,64	0,01575	-0,167	NAN	
10,66	0,01605	-0,1625	NAN	
10,68	0,01605	-0,16	NAN	
10,7	0,0159	-0,156	NAN	
10,72	0,01605	-0,152	NAN	
10,74	0,0162	-0,149	NAN	
10,76	0,0162	-0,1455	NAN	
10,78	0,0162	-0,142	NAN	
10,8	0,0162	-0,1385	NAN	
10,82	0,01635	-0,135	NAN	
10,84	0,01665	-0,1315	NAN	
10,86	0,0171	-0,128	NAN	
10,88	0,01695	-0,124	NAN	
10,9	0,01695	-0,121	NAN	
10,92	0,0171	-0,118	NAN	
10,94	0,0174	-0,114	NAN	
10,96	0,01725	-0,1105	NAN	
10,98	0,01725	-0,107	NAN	
11	0,01725	-0,103	NAN	
11,02	0,0174	-0,1	NAN	
11,04	0,01755	-0,096	NAN	
11,06	0,01785	-0,093	NAN	
11,08	0,01785	-0,0895	NAN	
11,1	0,01785	-0,086	NAN	
11,12	0,01785	-0,0825	NAN	
11,14	0,01815	-0,079	NAN	
11,16	0,01815	-0,075	NAN	
11,18	0,0183	-0,0715	NAN	
11,2	0,01845	-0,0685	NAN	
11,22	0,0186	-0,0645	NAN	
11,24	0,0186	-0,0615	NAN	
11,26	0,01875	-0,0575	NAN	
11,28	0,01875	-0,054	NAN	
11,3	0,01875	-0,0505	NAN	
11,32	0,0186	-0,0475	NAN	
11,34	0,01905	-0,0435	NAN	
11,36	0,01905	-0,0395	NAN	
11,38	0,0192	-0,0365	NAN	
11,4	0,01905	-0,0335	NAN	
11,42	0,0192	-0,029	NAN	
11,44	0,0192	-0,0255	NAN	
11,46	0,01935	-0,022	NAN	
11,48	0,0195	-0,0185	NAN	
11,5	0,0195	-0,0155	NAN	
11,52	0,0195	-0,012	NAN	
11,54	0,01965	-0,0085	NAN	
11,56	0,01995	-0,0045	NAN	
11,58	0,01995	-0,001	NAN	
11,6	0,01995	0,0025	NAN	
11,62	0,0201	0,006	NAN	
11,64	0,02025	0,0095	NAN	
11,66	0,0201	0,012	NAN	
11,68	0,02025	0,0165	NAN	
11,7	0,0204	0,02	NAN	
11,72	0,0204	0,0235	NAN	
11,74	0,0207	0,0265	NAN	
11,76	0,0207	0,031	NAN	
11,78	0,02085	0,034	NAN	
11,8	0,0207	0,0375	NAN	
11,82	0,0207	0,041	NAN	
11,84	0,021	0,045	NAN	
11,86	0,02085	0,0485	NAN	
11,88	0,02085	0,0515	NAN	
11,9	0,02115	0,0555	NAN	
11,92	0,0213	0,059	NAN	
11,94	0,02145	0,062	NAN	
11,96	0,02145	0,066	NAN	
11,98	0,02145	0,0695	NAN	
12	0,02145	0,0725	NAN	
12,02	0,0213	0,076	NAN	
12,04	0,0216	0,0805	NAN	
12,06	0,02175	0,0835	NAN	
12,08	0,02175	0,087	NAN	
12,1	0,02175	0,0905	NAN	
12,12	0,02205	0,094	NAN	
12,14	0,0222	0,0975	NAN	
12,16	0,02205	0,1005	NAN	
12,18	0,02235	0,105	NAN	
12,2	0,02235	0,1085	NAN	
12,22	0,02235	0,1115	NAN	
12,24	0,02235	0,115	NAN	
12,26	0,02265	0,119	NAN	
12,28	0,0225	0,122	NAN	
12,3	0,0225	0,1255	NAN	
12,32	0,02265	0,129	NAN	
12,34	0,02265	0,1325	NAN	
12,36	0,02265	0,136	NAN	
12,38	0,0228	0,14	NAN	
12,4	0,0231	0,1435	NAN	
12,42	0,02295	0,1465	NAN	
12,44	0,0231	0,1495	NAN	
12,46	0,02325	0,154	NAN	
